0.33892,0.90046,-0.27258,-0.84830,0.41777,0.32534
0.30315,0.90085,-0.31075,-0.87029,0.39456,0.29483
0.24435,0.90727,-0.34229,-0.88510,0.35287,0.30346
0.21335,0.91677,-0.33766,-0.87844,0.33128,0.34439
0.21308,0.92816,-0.30516,-0.87108,0.32193,0.37091
0.22026,0.93908,-0.26385,-0.86530,0.31296,0.39155
0.23992,0.94205,-0.23447,-0.85991,0.31832,0.39903
0.26177,0.94425,-0.19969,-0.85405,0.32300,0.40776
0.27574,0.94478,-0.17707,-0.84896,0.32576,0.41611
0.28730,0.94223,-0.17224,-0.84672,0.33390,0.41421
0.29272,0.93919,-0.17957,-0.85229,0.34141,0.39628
0.29925,0.93385,-0.19587,-0.85736,0.35326,0.37434
0.34405,0.90898,-0.23533,-0.85046,0.40790,0.33218
0.35655,0.90085,-0.24768,-0.84627,0.42373,0.32291
0.36266,0.89456,-0.26122,-0.84195,0.43468,0.31966
0.35954,0.89223,-0.27325,-0.84026,0.43692,0.32105
0.35673,0.88934,-0.28605,-0.83747,0.44012,0.32394
0.35185,0.87240,-0.33930,-0.83643,0.45575,0.30443
0.33773,0.87386,-0.34972,-0.83851,0.44812,0.30997
0.32992,0.87702,-0.34928,-0.84077,0.44123,0.31373
0.31853,0.88943,-0.32781,-0.84111,0.42467,0.33493
0.31443,0.90262,-0.29396,-0.82951,0.41182,0.37724
0.33159,0.90741,-0.25817,-0.80512,0.41482,0.42391
0.34302,0.91223,-0.22402,-0.79142,0.40913,0.45417
0.34496,0.92232,-0.17416,-0.79165,0.38558,0.47393
0.35192,0.92556,-0.13962,-0.79430,0.37420,0.47861
0.33921,0.93136,-0.13230,-0.80416,0.36006,0.47295
0.30810,0.93925,-0.15124,-0.81698,0.34268,0.46381
0.29487,0.93502,-0.19696,-0.82780,0.35293,0.43611
0.29825,0.92218,-0.24625,-0.83393,0.37726,0.40279
0.31039,0.90953,-0.27644,-0.83573,0.39967,0.37659
0.31698,0.90451,-0.28527,-0.83591,0.40854,0.36654
0.33836,0.89789,-0.28160,-0.82924,0.42596,0.36182
0.35534,0.89583,-0.26687,-0.82358,0.43508,0.36389
0.37424,0.89861,-0.22901,-0.81715,0.43632,0.37668
0.37407,0.90185,-0.21619,-0.81316,0.43104,0.39112
0.36585,0.90461,-0.21871,-0.81364,0.42498,0.39672
0.35276,0.90962,-0.21945,-0.81906,0.41357,0.39762
0.34214,0.91354,-0.21998,-0.82451,0.40416,0.39602
0.32988,0.91880,-0.21674,-0.82893,0.39179,0.39922
0.31393,0.92575,-0.21079,-0.83150,0.37524,0.40963
0.27333,0.94269,-0.19138,-0.83912,0.33094,0.43168
0.27191,0.94350,-0.18940,-0.83910,0.32881,0.43336
0.26897,0.94446,-0.18880,-0.84141,0.32581,0.43114
0.26504,0.94419,-0.19561,-0.84821,0.32478,0.41839
0.25526,0.94296,-0.21369,-0.85876,0.32266,0.39803
0.19440,0.93811,-0.28663,-0.87177,0.29919,0.38794
0.28164,0.91773,-0.28010,-0.81560,0.38274,0.43394
0.33211,0.91804,-0.21659,-0.80348,0.39562,0.44487
0.33878,0.91889,-0.20215,-0.79618,0.39446,0.45880
0.33734,0.92122,-0.19380,-0.78961,0.38898,0.47455
0.33399,0.92210,-0.19542,-0.79099,0.38694,0.47394
0.33083,0.92074,-0.20684,-0.79356,0.39005,0.46703
0.33155,0.91702,-0.22170,-0.79101,0.39827,0.46443
0.33602,0.91260,-0.23294,-0.78629,0.40795,0.46403
0.34084,0.90793,-0.24392,-0.78060,0.41790,0.46477
0.37382,0.89524,-0.24251,-0.77135,0.44527,0.45471
0.37112,0.89487,-0.24794,-0.76710,0.44592,0.46121
0.40383,0.88198,-0.24298,-0.75990,0.47128,0.44771
0.38454,0.89600,-0.22208,-0.76619,0.44398,0.46459
0.36297,0.91096,-0.19596,-0.77621,0.41194,0.47729
0.31191,0.93677,-0.15863,-0.79467,0.34874,0.49688
0.28564,0.94841,-0.13757,-0.79944,0.31498,0.51155
0.24499,0.96265,-0.11525,-0.79292,0.26735,0.54755
0.21178,0.97301,-0.09166,-0.77618,0.22444,0.58922
0.19866,0.97750,-0.07091,-0.75562,0.19884,0.62410
0.20468,0.97646,-0.06801,-0.73226,0.19886,0.65134
0.21901,0.97309,-0.07160,-0.70892,0.20912,0.67357
0.23835,0.96778,-0.08112,-0.68568,0.22685,0.69166
0.26557,0.95986,-0.09020,-0.66924,0.25089,0.69941
0.28692,0.95269,-0.10025,-0.65847,0.27215,0.70168
0.30064,0.94760,-0.10800,-0.65121,0.28669,0.70266
0.32347,0.93829,-0.12239,-0.64279,0.31281,0.69927
0.34296,0.93059,-0.12801,-0.64254,0.33181,0.69068
0.36068,0.92315,-0.13308,-0.64605,0.35019,0.67823
0.36343,0.92192,-0.13413,-0.64524,0.35294,0.67757
0.35561,0.92472,-0.13577,-0.63867,0.34648,0.68706
0.34432,0.92965,-0.13110,-0.63281,0.33296,0.69906
0.33551,0.93365,-0.12541,-0.62598,0.32045,0.71096
0.32929,0.93588,-0.12525,-0.62296,0.31502,0.71602
0.32569,0.93672,-0.12839,-0.61928,0.31396,0.71967
0.32898,0.93507,-0.13196,-0.61396,0.31796,0.72247
0.33690,0.93109,-0.13991,-0.61243,0.32957,0.71854
0.34043,0.92729,-0.15567,-0.61824,0.34549,0.70599
0.34722,0.92445,-0.15760,-0.61590,0.35153,0.70505
0.37684,0.91572,-0.13946,-0.61610,0.36022,0.70048
0.41215,0.90415,-0.11240,-0.61343,0.36659,0.69951
0.43365,0.89805,-0.07393,-0.62216,0.35775,0.69637
0.43801,0.89779,-0.04605,-0.64180,0.34816,0.68329
0.43751,0.89904,-0.01768,-0.66569,0.33704,0.66578
0.41837,0.90828,0.00036,-0.69270,0.31881,0.64694
0.37110,0.92847,-0.01532,-0.71408,0.29588,0.63446
0.34478,0.93779,-0.04085,-0.72173,0.29267,0.62725
0.35392,0.93419,-0.04506,-0.71883,0.30252,0.62591
0.37721,0.92535,-0.03802,-0.71054,0.31549,0.62897
0.41386,0.90974,-0.03306,-0.69413,0.33885,0.63511
0.46182,0.88637,-0.03265,-0.67419,0.37471,0.63645
0.49682,0.86709,-0.03652,-0.66036,0.40501,0.63238
0.53310,0.84485,-0.04507,-0.64552,0.44060,0.62385
0.56089,0.82678,-0.04291,-0.63100,0.46048,0.62433
0.60600,0.79466,-0.03573,-0.60024,0.48629,0.63501
0.62488,0.78048,-0.01937,-0.58083,0.48132,0.65648
0.63601,0.77168,-0.00013,-0.56277,0.46395,0.68413
0.64201,0.76640,0.02125,-0.55180,0.44264,0.70682
0.64635,0.75994,0.06874,-0.55025,0.40179,0.73198
0.64700,0.75938,0.06878,-0.54555,0.39801,0.73754
0.64770,0.75894,0.06704,-0.53827,0.39354,0.74525
0.64777,0.75930,0.06213,-0.52659,0.38732,0.75676
0.64970,0.75815,0.05560,-0.51627,0.38637,0.76432
0.65007,0.75835,0.04812,-0.50236,0.38140,0.77599
0.64534,0.76308,0.03538,-0.48295,0.37167,0.79285
0.63431,0.77263,0.02617,-0.46485,0.35415,0.81148
0.63054,0.77615,0.00401,-0.44192,0.35476,0.82392
0.62807,0.77796,-0.01743,-0.41650,0.35500,0.83696
0.64013,0.76780,-0.02682,-0.39588,0.35956,0.84498
0.64804,0.76042,-0.04248,-0.37021,0.36326,0.85497
0.66018,0.74925,-0.05272,-0.34500,0.36484,0.86480
0.66643,0.74325,-0.05877,-0.32654,0.36184,0.87318
0.66842,0.74135,-0.06014,-0.31495,0.35536,0.88007
0.66154,0.74741,-0.06123,-0.30303,0.34111,0.88984
0.65879,0.75028,-0.05557,-0.28827,0.31995,0.90251
0.65488,0.75370,-0.05537,-0.27252,0.30386,0.91291
0.65287,0.75584,-0.04972,-0.26166,0.28664,0.92161
0.65431,0.75461,-0.04934,-0.25729,0.28349,0.92382
0.64771,0.75971,-0.05757,-0.25289,0.28565,0.92436
0.64677,0.76012,-0.06253,-0.24300,0.28308,0.92780
0.64868,0.75764,-0.07210,-0.23277,0.28770,0.92900
0.65279,0.75390,-0.07409,-0.22427,0.28576,0.93169
0.65312,0.75368,-0.07355,-0.21990,0.28171,0.93396
0.65726,0.74970,-0.07716,-0.21610,0.28555,0.93368
0.65727,0.74967,-0.07740,-0.21236,0.28277,0.93539
0.65444,0.75197,-0.07906,-0.20510,0.27719,0.93867
0.65934,0.74767,-0.07909,-0.20003,0.27585,0.94016
0.66299,0.74397,-0.08342,-0.19217,0.27682,0.94151
0.67080,0.73674,-0.08510,-0.18342,0.27599,0.94350
0.67867,0.72945,-0.08554,-0.17946,0.27764,0.94378
0.67075,0.73652,-0.08737,-0.17223,0.26926,0.94754
0.67651,0.73130,-0.08679,-0.16462,0.26505,0.95008
0.67956,0.72839,-0.08745,-0.16299,0.26613,0.95006
0.67958,0.72818,-0.08907,-0.16180,0.26720,0.94996
0.68169,0.72544,-0.09508,-0.15690,0.27188,0.94945
0.68245,0.72405,-0.10011,-0.15453,0.27678,0.94843
0.67916,0.72676,-0.10275,-0.15658,0.28023,0.94708
0.66918,0.73572,-0.10449,-0.17271,0.29074,0.94108
0.65482,0.74862,-0.10384,-0.19693,0.30164,0.93286
0.64320,0.75788,-0.10913,-0.20902,0.31089,0.92718
0.63126,0.76667,-0.11719,-0.22001,0.32191,0.92085
0.61784,0.77672,-0.12237,-0.24132,0.33542,0.91064
0.60130,0.78842,-0.12977,-0.27072,0.35383,0.89527
0.59150,0.79470,-0.13629,-0.28313,0.36298,0.88774
0.58045,0.80220,-0.13985,-0.30590,0.37398,0.87554
0.56818,0.81013,-0.14441,-0.32320,0.38108,0.86621
0.56077,0.81600,-0.14030,-0.34429,0.38392,0.85678
0.55568,0.82008,-0.13672,-0.35634,0.38350,0.85203
0.55693,0.82252,-0.11525,-0.36842,0.36902,0.85328
0.55070,0.82753,-0.10921,-0.38050,0.36532,0.84956
0.53214,0.83868,-0.11596,-0.39927,0.36936,0.83914
0.52683,0.84234,-0.11366,-0.40169,0.36459,0.84007
0.53254,0.83950,-0.10793,-0.40286,0.36355,0.83996
0.52999,0.84033,-0.11381,-0.41031,0.37156,0.83282
0.52690,0.84044,-0.12664,-0.41797,0.38596,0.82240
0.52576,0.84007,-0.13363,-0.42158,0.39378,0.81683
0.50498,0.85209,-0.13764,-0.45205,0.39693,0.79881
0.49474,0.85862,-0.13417,-0.45150,0.38587,0.80452
0.47628,0.86653,-0.14928,-0.45154,0.38671,0.80410
0.46796,0.86853,-0.16329,-0.44902,0.39282,0.80254
0.47111,0.86545,-0.17045,-0.44461,0.39988,0.80151
0.47964,0.86022,-0.17312,-0.43889,0.40603,0.80157
0.48012,0.85800,-0.18253,-0.44052,0.41578,0.79566
0.47031,0.85925,-0.20124,-0.44193,0.42669,0.78907
0.47482,0.85801,-0.19585,-0.44066,0.42442,0.79100
0.47640,0.85652,-0.19853,-0.44304,0.42889,0.78725
0.47206,0.85800,-0.20248,-0.45076,0.43231,0.78098
0.47082,0.85758,-0.20710,-0.45457,0.43700,0.77614
0.47295,0.85560,-0.21039,-0.45553,0.44184,0.77283
0.48156,0.85132,-0.20821,-0.45370,0.44541,0.77186
0.48864,0.84895,-0.20129,-0.45982,0.44664,0.76752
0.48477,0.85286,-0.19399,-0.46423,0.43887,0.76935
0.47542,0.86106,-0.18040,-0.47216,0.42276,0.77352
0.47147,0.86476,-0.17294,-0.47698,0.41500,0.77477
0.46822,0.86789,-0.16597,-0.48437,0.40919,0.77327
0.46349,0.87074,-0.16429,-0.49408,0.40787,0.76780
0.45035,0.87759,-0.16436,-0.50494,0.40216,0.76374
0.44568,0.88218,-0.15208,-0.50797,0.38911,0.76848
0.44734,0.88197,-0.14839,-0.51004,0.38787,0.76773
0.44020,0.88686,-0.14040,-0.51792,0.37852,0.76713
0.43586,0.88918,-0.13923,-0.52220,0.37585,0.76554
0.43090,0.89075,-0.14454,-0.52333,0.37715,0.76412
0.43116,0.89018,-0.14722,-0.52074,0.37876,0.76510
0.43709,0.88699,-0.14899,-0.51666,0.38321,0.76564
0.45236,0.87926,-0.14922,-0.51139,0.39281,0.76432
0.46736,0.87161,-0.14790,-0.50759,0.40153,0.76232
0.48854,0.86222,-0.13378,-0.51084,0.40694,0.75726
0.48366,0.86490,-0.13422,-0.52325,0.40866,0.74780
0.46281,0.87403,-0.14793,-0.53433,0.40821,0.74018
0.44567,0.88311,-0.14661,-0.54136,0.39631,0.74153
0.43745,0.88800,-0.14176,-0.54388,0.38681,0.74470
0.43429,0.88995,-0.13921,-0.54452,0.38248,0.74646
0.42998,0.89244,-0.13667,-0.54655,0.37778,0.74737
0.43026,0.89242,-0.13586,-0.54609,0.37716,0.74802
0.42923,0.89272,-0.13719,-0.54189,0.37606,0.75162
0.44022,0.88775,-0.13457,-0.53465,0.37958,0.75503
0.44631,0.88592,-0.12631,-0.53499,0.37730,0.75593
0.45162,0.88405,-0.12038,-0.53804,0.37749,0.75367
0.45773,0.88179,-0.11375,-0.53976,0.37727,0.75255
0.44925,0.88644,-0.11137,-0.54666,0.37135,0.75051
0.44646,0.88847,-0.10631,-0.54722,0.36510,0.75316
0.44139,0.89129,-0.10383,-0.54927,0.35988,0.75418
0.43819,0.89245,-0.10733,-0.55123,0.36110,0.75217
0.43534,0.89365,-0.10897,-0.55233,0.36071,0.75155
0.43800,0.89131,-0.11715,-0.54856,0.36823,0.75066
0.44114,0.88878,-0.12437,-0.54810,0.37656,0.74685
0.44136,0.88800,-0.12903,-0.54815,0.38066,0.74473
0.44547,0.88626,-0.12688,-0.54838,0.38213,0.74381
0.44464,0.88626,-0.12977,-0.55182,0.38516,0.73969
0.43965,0.88845,-0.13179,-0.55275,0.38330,0.73997
0.43584,0.89027,-0.13216,-0.55206,0.38041,0.74197
0.43313,0.89219,-0.12804,-0.55124,0.37461,0.74552
0.43444,0.89237,-0.12219,-0.55180,0.37092,0.74695
0.43826,0.89023,-0.12420,-0.54867,0.37440,0.74752
0.44362,0.88790,-0.12177,-0.54751,0.37607,0.74753
0.45305,0.88362,-0.11811,-0.54576,0.37967,0.74699
0.46014,0.88043,-0.11451,-0.54717,0.38278,0.74437
0.46222,0.87863,-0.11988,-0.54662,0.38875,0.74168
0.45962,0.87969,-0.12205,-0.55152,0.39043,0.73714
0.45949,0.87951,-0.12381,-0.55003,0.39122,0.73784
0.45635,0.88131,-0.12262,-0.54940,0.38748,0.74028
0.45120,0.88344,-0.12626,-0.55195,0.38743,0.73841
0.44587,0.88626,-0.12546,-0.55268,0.38284,0.74026
0.44082,0.88901,-0.12388,-0.55216,0.37739,0.74344
0.44177,0.88810,-0.12694,-0.54788,0.37912,0.74572
0.44021,0.88930,-0.12396,-0.54973,0.37608,0.74589
0.43869,0.89024,-0.12258,-0.55244,0.37475,0.74456
0.43729,0.89071,-0.12420,-0.54891,0.37373,0.74768
0.43741,0.89037,-0.12613,-0.54315,0.37336,0.75205
0.43753,0.89001,-0.12822,-0.54149,0.37463,0.75263
0.44034,0.88861,-0.12832,-0.53772,0.37547,0.75490
0.44172,0.88859,-0.12366,-0.53585,0.37186,0.75801
0.43955,0.88955,-0.12445,-0.53404,0.37022,0.76009
0.43480,0.89253,-0.11973,-0.53685,0.36365,0.76128
0.43647,0.89230,-0.11531,-0.53498,0.36044,0.76412
0.43965,0.89118,-0.11186,-0.53309,0.35914,0.76605
0.44045,0.89086,-0.11121,-0.53557,0.36015,0.76384
0.44214,0.88974,-0.11347,-0.53934,0.36480,0.75897
0.44373,0.88891,-0.11375,-0.54214,0.36734,0.75574
0.44686,0.88714,-0.11533,-0.54187,0.37099,0.75415
0.44986,0.88527,-0.11797,-0.54274,0.37589,0.75109
0.45449,0.88240,-0.12172,-0.54002,0.38162,0.75016
0.45863,0.88014,-0.12253,-0.54034,0.38568,0.74785
0.46385,0.87741,-0.12244,-0.54056,0.38981,0.74555
0.46342,0.87731,-0.12482,-0.54281,0.39238,0.74257
0.47177,0.87221,-0.12916,-0.53993,0.40158,0.73974
0.47917,0.86766,-0.13255,-0.54047,0.41066,0.73434
0.48938,0.86120,-0.13727,-0.54300,0.42409,0.72478
0.49307,0.85872,-0.13959,-0.54456,0.42977,0.72024
0.49546,0.85751,-0.13856,-0.54593,0.43148,0.71819
0.49087,0.86039,-0.13702,-0.55431,0.42975,0.71278
0.48325,0.86466,-0.13724,-0.56080,0.42610,0.70989
0.47566,0.86849,-0.13955,-0.56685,0.42396,0.70635
0.46506,0.87380,-0.14209,-0.57584,0.42049,0.70114
0.45388,0.87905,-0.14581,-0.58509,0.41743,0.69529
0.44476,0.88308,-0.14951,-0.59333,0.41555,0.68941
0.43549,0.88724,-0.15214,-0.60122,0.41246,0.68440
0.42754,0.89115,-0.15187,-0.60941,0.40820,0.67970
0.42210,0.89373,-0.15193,-0.61516,0.40548,0.67614
0.41852,0.89578,-0.14971,-0.62084,0.40249,0.67272
0.41716,0.89597,-0.15239,-0.62907,0.40567,0.66310
0.41566,0.89691,-0.15092,-0.63664,0.40542,0.65599
0.41081,0.89963,-0.14797,-0.64182,0.40063,0.65388
0.43162,0.88879,-0.15413,-0.64376,0.42318,0.63757
0.43895,0.88662,-0.14568,-0.64761,0.42458,0.63272
0.43868,0.88819,-0.13668,-0.65779,0.42099,0.62456
0.44877,0.88415,-0.12994,-0.66702,0.42817,0.60972
0.46114,0.87816,-0.12721,-0.67869,0.44142,0.58697
0.44838,0.88369,-0.13432,-0.69771,0.43995,0.56537
0.40736,0.91222,-0.04380,-0.76972,0.36875,0.52110
0.38613,0.92183,-0.03383,-0.79483,0.35110,0.49495
0.37002,0.92867,-0.02567,-0.81316,0.33711,0.47448
0.35773,0.93360,-0.02055,-0.82776,0.32720,0.45580
0.34449,0.93863,-0.01746,-0.84077,0.31674,0.43907
0.33851,0.94083,-0.01561,-0.84708,0.31192,0.43031
0.34358,0.93906,-0.01096,-0.85641,0.31809,0.40668
0.34043,0.94026,-0.00363,-0.87049,0.31662,0.37682
0.32129,0.94695,0.00700,-0.89567,0.30148,0.32693
0.28924,0.95710,0.01743,-0.92082,0.27321,0.27830
0.24851,0.96814,0.03089,-0.94325,0.23463,0.23501
0.17678,0.98300,0.04964,-0.96558,0.16344,0.20233
0.08485,0.99481,0.05614,-0.97688,0.07196,0.20132
-0.00759,0.99786,0.06497,-0.97706,-0.02123,0.21190
-0.05596,0.99572,0.07349,-0.97374,-0.07070,0.21641
-0.06985,0.99452,0.07781,-0.97178,-0.08545,0.21988
-0.07468,0.99371,0.08346,-0.96893,-0.09209,0.22953
-0.06452,0.99418,0.08633,-0.96722,-0.08359,0.23979
-0.05082,0.99456,0.09096,-0.96408,-0.07263,0.25548
-0.03013,0.99534,0.09155,-0.95993,-0.05434,0.27493
-0.00290,0.99632,0.08562,-0.96092,-0.02648,0.27557
0.03676,0.99586,0.08310,-0.96711,0.01450,0.25395
0.08000,0.99394,0.07546,-0.97322,0.06152,0.22150
0.11794,0.99037,0.07252,-0.97496,0.10162,0.19782
0.16787,0.98345,0.06812,-0.97156,0.15334,0.18044
0.25439,0.96525,0.05977,-0.95726,0.24253,0.15758
0.33674,0.93863,0.07473,-0.93788,0.32730,0.11518
0.37878,0.92194,0.08099,-0.92428,0.37237,0.08393
0.41426,0.90595,0.08742,-0.91013,0.41151,0.04829
0.43679,0.89281,0.11002,-0.89910,0.43721,0.02159
0.43465,0.89129,0.12916,-0.89836,0.43919,-0.00756
0.41423,0.89859,0.14475,-0.90448,0.42416,-0.04475
0.38283,0.91108,0.15286,-0.91324,0.39820,-0.08617
0.34484,0.92600,0.15366,-0.92357,0.36396,-0.12066
0.26263,0.95563,0.13340,-0.95154,0.27944,-0.12844
0.16924,0.97778,0.12369,-0.97785,0.18227,-0.10293
0.13022,0.98341,0.12625,-0.98345,0.14428,-0.10955
0.09603,0.98719,0.12742,-0.98621,0.11170,-0.12215
0.07401,0.98902,0.12792,-0.98724,0.09079,-0.13079
0.04850,0.99053,0.12846,-0.99017,0.06458,-0.12410
0.04302,0.99002,0.13424,-0.99187,0.05843,-0.11302
0.03333,0.98860,0.14684,-0.99494,0.04676,-0.08893
0.02790,0.98721,0.15698,-0.99604,0.04072,-0.07903
0.02679,0.98550,0.16755,-0.99650,0.03959,-0.07356
0.02076,0.98393,0.17735,-0.99662,0.03447,-0.07459
0.02748,0.98191,0.18732,-0.99539,0.04411,-0.08520
0.04094,0.97862,0.20155,-0.99268,0.06277,-0.10315
0.06744,0.97637,0.20533,-0.98476,0.09821,-0.14356
0.10427,0.97288,0.20648,-0.96978,0.14550,-0.19586
0.13051,0.96972,0.20643,-0.95435,0.17930,-0.23887
0.14670,0.96662,0.21006,-0.93770,0.20350,-0.28160
0.14431,0.96597,0.21467,-0.92899,0.20697,-0.30681
0.12769,0.96810,0.21559,-0.92695,0.19380,-0.32124
0.10279,0.97159,0.21316,-0.93154,0.16917,-0.32189
0.07875,0.97317,0.21620,-0.93448,0.14760,-0.32399
0.05815,0.97317,0.22261,-0.93572,0.13084,-0.32757
0.04151,0.97226,0.23019,-0.93540,0.11878,-0.33303
0.02056,0.97560,0.21861,-0.94327,0.09140,-0.31920
0.03167,0.96905,0.24484,-0.94744,0.10713,-0.30146
0.05036,0.96082,0.27255,-0.94899,0.13109,-0.28677
0.08243,0.95249,0.29321,-0.94429,0.16871,-0.28258
0.12133,0.94076,0.31663,-0.93261,0.21727,-0.28816
0.14747,0.93576,0.32033,-0.92021,0.24854,-0.30239
0.16706,0.93049,0.32601,-0.90970,0.27297,-0.31293
0.17318,0.92812,0.32956,-0.90454,0.28226,-0.31958
0.17264,0.92921,0.32676,-0.90352,0.28149,-0.32313
0.16208,0.93178,0.32483,-0.90618,0.27085,-0.32477
0.14911,0.93554,0.32022,-0.91190,0.25532,-0.32133
0.13591,0.93914,0.31552,-0.91902,0.23846,-0.31390
0.11959,0.94323,0.30986,-0.92655,0.21815,-0.30646
0.10637,0.94599,0.30626,-0.93151,0.20254,-0.30210
0.09541,0.94978,0.29803,-0.93542,0.18793,-0.29945
0.08568,0.95452,0.28558,-0.94095,0.17174,-0.29174
0.06762,0.96094,0.26836,-0.95396,0.14105,-0.26468
0.06595,0.96223,0.26411,-0.96638,0.12752,-0.22326
0.08456,0.95805,0.27386,-0.97080,0.14113,-0.19397
0.10232,0.95288,0.28557,-0.97413,0.15413,-0.16525
0.11708,0.94676,0.29990,-0.97763,0.16300,-0.13293
0.13162,0.94496,0.29955,-0.98001,0.16951,-0.10414
0.15261,0.94072,0.30293,-0.98104,0.18126,-0.06865
0.17387,0.92911,0.32637,-0.98025,0.19500,-0.03289
0.19112,0.92825,0.31911,-0.98020,0.19765,0.01212
0.20132,0.92753,0.31490,-0.97934,0.19692,0.04609
0.20837,0.92824,0.30815,-0.97802,0.19527,0.07313
0.21279,0.93033,0.29868,-0.97656,0.19232,0.09669
0.21840,0.93316,0.28550,-0.97398,0.19031,0.12304
0.22179,0.93612,0.27293,-0.97083,0.18585,0.15148
0.22956,0.93903,0.25599,-0.96486,0.18500,0.18661
0.23785,0.94150,0.23877,-0.95781,0.18651,0.21867
0.24841,0.94302,0.22136,-0.94889,0.19097,0.25128
0.26310,0.94267,0.20529,-0.93853,0.20079,0.28081
0.27812,0.94067,0.19439,-0.92775,0.21064,0.30807
0.29480,0.93625,0.19115,-0.91917,0.22316,0.32455
0.32691,0.91962,0.21778,-0.91780,0.25399,0.30519
0.33847,0.91750,0.20890,-0.91723,0.27214,0.29090
0.35201,0.91520,0.19620,-0.91408,0.29104,0.28240
0.35514,0.91601,0.18655,-0.90932,0.29222,0.29622
0.35043,0.92043,0.17321,-0.90680,0.28716,0.30862
0.33510,0.92849,0.16001,-0.90519,0.27015,0.32811
0.33177,0.93164,0.14825,-0.89520,0.26136,0.36099
0.33710,0.93162,0.13582,-0.88075,0.26109,0.39510
0.34549,0.93076,0.11971,-0.86396,0.26568,0.42778
0.34510,0.93001,0.12644,-0.85839,0.25825,0.44326
0.36440,0.92302,0.12348,-0.85059,0.27592,0.44761
0.37410,0.91965,0.11957,-0.84473,0.28471,0.45317
0.38066,0.91824,0.10921,-0.83785,0.29251,0.46092
0.38213,0.91858,0.10094,-0.83076,0.29363,0.47289
0.38515,0.91849,0.08961,-0.82217,0.29741,0.48537
0.39200,0.91707,0.07290,-0.81117,0.30717,0.49764
0.39956,0.91441,0.06485,-0.80440,0.31580,0.50320
0.40868,0.91111,0.05341,-0.79878,0.32876,0.50386
0.41499,0.90867,0.04590,-0.79571,0.33801,0.50258
0.41988,0.90665,0.04114,-0.79141,0.34357,0.50559
0.42080,0.90621,0.04148,-0.79217,0.34479,0.50358
0.42302,0.90611,0.00507,-0.78312,0.36278,0.50508
0.42358,0.90584,0.00546,-0.78192,0.36257,0.50709
0.42595,0.90470,0.00948,-0.78149,0.36262,0.50772
0.42476,0.90527,0.00810,-0.78197,0.36238,0.50715
0.41913,0.90792,0.00304,-0.78244,0.35950,0.50848
0.40844,0.91278,-0.00188,-0.78375,0.35176,0.51187
0.40098,0.91609,-0.00224,-0.78365,0.34427,0.51707
0.39098,0.92037,-0.00714,-0.78452,0.33731,0.52034
0.38253,0.92386,-0.01241,-0.78456,0.33189,0.52375
0.37661,0.92622,-0.01689,-0.78443,0.32855,0.52605
0.38239,0.92385,-0.01682,-0.77792,0.33170,0.53369
0.38335,0.92352,-0.01256,-0.77615,0.32949,0.53761
0.38502,0.92284,-0.01084,-0.77391,0.32924,0.54099
0.38461,0.92282,-0.02207,-0.77272,0.33495,0.53918
0.38475,0.92255,-0.02962,-0.77503,0.34032,0.53246
0.38749,0.92118,-0.03588,-0.77267,0.34576,0.53238
0.39170,0.91916,-0.04142,-0.77066,0.35235,0.53097
0.39523,0.91759,-0.04278,-0.77205,0.35705,0.52578
0.40408,0.91404,-0.03540,-0.76906,0.36043,0.52785
0.41055,0.91149,-0.02508,-0.76903,0.36090,0.52759
0.41695,0.90865,-0.02240,-0.76703,0.36497,0.52770
0.41474,0.90954,-0.02719,-0.76840,0.36607,0.52492
0.41100,0.91108,-0.03191,-0.76945,0.36546,0.52381
0.40628,0.91307,-0.03518,-0.77062,0.36308,0.52375
0.40351,0.91424,-0.03662,-0.77062,0.36116,0.52508
0.40046,0.91554,-0.03772,-0.77089,0.35887,0.52624
0.39582,0.91739,-0.04148,-0.77243,0.35703,0.52524
0.39308,0.91818,-0.04931,-0.77339,0.35915,0.52238
0.39233,0.91815,-0.05550,-0.77155,0.36134,0.52358
0.39264,0.91752,-0.06314,-0.76986,0.36546,0.52321
0.39287,0.91651,-0.07520,-0.77000,0.37257,0.51796
0.39433,0.91578,-0.07642,-0.76913,0.37440,0.51794
0.40299,0.91282,-0.06595,-0.76571,0.37576,0.52201
0.40841,0.91112,-0.05528,-0.76353,0.37418,0.52632
0.40931,0.91119,-0.04683,-0.76697,0.37142,0.52327
0.41245,0.90964,-0.04930,-0.77072,0.37729,0.51346
0.41026,0.91060,-0.04984,-0.77738,0.37777,0.50297
0.39690,0.91624,-0.05450,-0.78205,0.36866,0.50248
0.37603,0.92479,-0.05798,-0.78788,0.35204,0.50528
0.35883,0.93211,-0.04907,-0.79202,0.33187,0.51242
0.34596,0.93785,-0.02721,-0.79017,0.30688,0.53053
0.33545,0.94197,-0.01325,-0.79038,0.28907,0.54012
0.32709,0.94497,-0.00614,-0.78819,0.27639,0.54988
0.32779,0.94473,0.00675,-0.78671,0.26899,0.55564
0.33659,0.94150,0.01711,-0.78660,0.27113,0.55476
0.34784,0.93746,0.01341,-0.78661,0.28403,0.54824
0.35667,0.93421,0.00545,-0.78906,0.29812,0.53713
0.36051,0.93271,0.00889,-0.79385,0.30181,0.52793
0.35687,0.93412,0.00812,-0.79824,0.30042,0.52208
0.35500,0.93486,0.00290,-0.80088,0.30252,0.51679
