0.33668,0.10061,-0.80082
0.30991,0.11375,-0.88410
0.20533,0.12011,-1.00297
0.16109,0.13565,-0.96840
0.23649,0.12541,-0.85442
0.32985,0.11470,-0.84270
0.37653,0.14868,-0.81737
0.38092,0.23511,-0.69953
0.37897,0.30892,-0.66058
0.34783,0.37255,-0.66596
0.45821,0.38612,-0.65619
0.48445,0.37787,-0.71317
0.55301,0.33610,-0.76379
0.61575,0.30451,-0.76913
0.68089,0.26760,-0.85433
0.68185,0.26422,-0.93177
0.67260,0.28754,-0.94200
0.69448,0.29093,-0.93226
0.64781,0.26520,-0.92496
0.66532,0.29433,-0.88941
0.67312,0.23313,-0.86456
0.66095,0.26033,-0.90401
0.63474,0.14862,-0.81926
0.62987,0.18795,-0.77933
0.63912,0.18358,-0.77835
0.60704,0.22728,-0.68243
0.63913,0.21804,-0.66975
0.63136,0.21658,-0.64686
0.63038,0.23844,-0.65612
0.64787,0.21902,-0.71797
0.60654,0.21757,-0.72285
0.63572,0.16318,-0.74669
0.62356,0.16319,-0.79540
0.92891,0.18255,-0.85231
0.63474,0.19718,-0.77738
0.66149,0.16706,-0.78467
0.62307,0.16659,-0.77835
0.61773,0.17241,-0.76277
0.71304,0.15296,-0.75933
0.64203,0.19329,-0.76764
0.66342,0.23554,-0.75547
0.66197,0.17192,-0.79442
0.60996,0.13161,-0.73111
0.64059,0.13987,-0.75497
0.69310,0.15588,-0.75885
0.69894,0.14762,-0.74667
0.65179,0.13791,-0.70675
0.62843,0.11996,-0.77201
0.68923,0.11557,-0.73109
0.69068,0.12334,-0.75203
0.67171,0.12917,-0.75496
0.68289,0.14860,-0.75739
0.68824,0.13646,-0.75690
0.67560,0.13840,-0.76470
0.69453,0.20204,-0.85237
0.69356,0.19718,-0.83386
0.71056,0.23652,-0.88257
0.68088,0.24479,-0.91277
0.66143,0.27005,-0.90986
0.58358,0.35314,-1.03214
0.56803,0.33128,-1.00291
0.56808,0.29725,-0.82904
0.46452,0.28173,-0.81445
0.49903,0.30456,-0.83101
0.48641,0.23899,-0.81541
0.55109,0.21809,-0.80517
0.45238,0.20014,-0.79009
0.42028,0.22832,-0.82371
0.47475,0.18897,-0.81249
0.49128,0.19820,-0.82904
0.43293,0.22443,-0.78913
0.35706,0.29147,-0.77942
0.38285,0.24871,-0.72291
0.41299,0.20890,-0.80812
0.38866,0.22105,-0.86024
0.33565,0.24681,-0.87682
0.37212,0.27691,-0.85880
0.41004,0.28904,-0.85343
0.43095,0.28710,-0.87047
0.37258,0.32014,-0.89436
0.33952,0.32549,-0.87927
0.37892,0.28371,-0.87974
0.40610,0.38182,-0.95329
0.30351,0.34688,-0.94795
0.29573,0.38282,-0.94699
0.34922,0.38280,-0.90363
0.35022,0.33956,-0.83641
0.36141,0.33567,-0.83397
0.38815,0.31673,-0.88266
0.37162,0.27692,-0.89873
0.38232,0.27886,-0.90506
0.38815,0.27206,-0.92064
0.34486,0.29830,-0.92455
0.33418,0.26527,-0.90702
0.35511,0.24291,-0.85149
0.35558,0.25312,-0.87876
0.34342,0.23759,-0.93039
0.32882,0.27111,-0.93234
0.32105,0.27256,-0.91579
0.33855,0.27013,-0.92260
0.34780,0.27255,-0.87585
0.35315,0.28662,-0.84809
0.38087,0.30216,-0.84711
0.43582,0.29049,-0.84368
0.29918,0.28372,-0.82765
0.27729,0.29442,-0.87100
0.32979,0.28908,-0.94988
0.35994,0.26139,-0.95474
0.34875,0.27208,-0.98007
0.33660,0.24488,-0.97227
0.35557,0.25604,-0.92649
0.30111,0.26819,-0.90995
0.34829,0.27400,-0.86318
0.35218,0.25409,-0.86659
0.37164,0.23757,-0.84466
0.35511,0.23417,-0.85246
0.35219,0.23612,-0.86610
0.39788,0.23903,-0.91479
0.35753,0.22933,-0.90360
0.35314,0.24002,-0.92746
0.35217,0.25070,-0.93136
0.35508,0.27255,-0.91578
0.34584,0.28907,-0.90799
0.34196,0.26964,-0.88900
0.34343,0.27255,-0.86318
0.33563,0.28275,-0.90069
0.33855,0.26576,-0.90507
0.33466,0.25944,-0.91237
0.34925,0.25604,-0.90799
0.35413,0.23369,-0.86123
0.36821,0.26138,-0.91967
0.38816,0.26089,-0.89872
0.39059,0.26525,-0.88801
0.38524,0.28177,-0.88071
0.35315,0.27497,-0.86513
0.34829,0.27449,-0.86903
0.35023,0.27157,-0.86610
0.34440,0.27012,-0.87487
0.34342,0.27401,-0.88900
0.33758,0.27013,-0.91481
0.34147,0.26624,-0.90994
0.35217,0.25944,-0.90312
0.33759,0.26915,-0.87536
0.33321,0.26332,-0.87780
0.34244,0.26721,-0.90896
0.35022,0.26624,-0.91237
0.35703,0.27110,-0.91627
0.37551,0.26721,-0.91967
0.36822,0.25798,-0.90701
0.34586,0.24098,-0.88948
0.35023,0.23758,-0.90068
0.38816,0.23612,-0.91869
0.39982,0.24000,-0.92502
0.39835,0.24584,-0.98395
0.37452,0.26236,-0.96935
0.37939,0.27692,-0.95328
0.37647,0.27255,-0.94207
0.38182,0.27886,-0.93331
0.37162,0.26963,-0.90993
0.36287,0.27594,-0.88461
0.38181,0.29538,-0.95425
0.36722,0.29733,-0.95328
0.37745,0.32499,-0.88072
0.35947,0.31236,-0.85345
0.36044,0.32838,-0.81741
0.36044,0.32207,-0.81741
0.36725,0.31673,-0.83397
0.37113,0.31479,-0.85734
0.37161,0.30751,-0.88948
0.37938,0.31675,-0.93526
0.33610,0.30559,-0.94550
0.32005,0.33036,-0.94599
0.31373,0.32211,-0.96937
0.31130,0.29589,-0.96937
0.32152,0.29637,-0.95768
0.31082,0.28617,-0.96547
0.35118,0.26965,-0.97958
0.28067,0.29735,-0.94892
0.31277,0.31482,-0.91872
0.31425,0.27547,-0.87634
0.28555,0.33667,-0.86370
0.28845,0.33231,-0.93480
0.32396,0.30364,-0.87878
0.31376,0.33617,-0.82911
0.25588,0.40902,-0.79408
0.16641,0.32019,-0.87785
0.39783,0.22110,-1.14076
0.25632,0.19250,-1.20411
0.25100,0.16334,-1.10231
0.27482,0.21627,-1.10621
0.27581,0.21674,-1.01125
0.29918,0.21574,-0.90604
0.31866,0.33225,-0.66986
0.27445,0.27688,-0.57002
0.21510,0.36723,-0.59050
0.17280,0.30362,-0.61875
0.08240,0.23563,-0.51697
0.06100,0.03121,-0.72149
0.06635,-0.16690,-0.91236
0.08580,-0.38104,-1.13683
0.10719,-0.44660,-1.20938
0.11985,-0.44176,-1.14899
0.21760,-0.32039,-1.00142
0.26330,-0.27961,-0.98388
0.28324,-0.30584,-0.98387
0.37903,-0.33791,-1.02280
0.39068,-0.30440,-1.06518
0.28318,-0.09506,-1.01995
0.21312,0.04484,-1.05603
0.23742,0.08708,-1.03850
0.23207,0.15167,-1.01027
0.26318,0.30219,-0.88220
0.29039,0.35513,-0.91094
0.26752,0.43138,-0.89197
0.27628,0.46051,-0.83402
0.28992,0.45612,-0.75317
0.32982,0.40801,-0.68058
0.29191,0.34003,-0.70055
0.21556,0.27984,-0.76289
0.19464,0.23470,-0.84860
0.23695,0.13903,-0.92212
0.31428,0.02294,-0.97029
0.32790,-0.02319,-1.00826
0.32158,-0.03775,-1.03846
0.30748,-0.03873,-1.01508
0.29290,-0.03145,-0.96541
0.33714,0.01322,-0.97759
0.34348,-0.00379,-0.91573
0.37023,-0.00671,-0.89965
0.37461,-0.01060,-0.90695
0.39891,-0.00283,-0.92351
0.41301,0.04573,-0.90988
0.41397,0.08992,-0.89333
0.37553,0.16619,-0.91381
0.32154,0.26042,-0.90166
0.29819,0.28567,-0.88852
0.30355,0.27887,-0.88803
0.31959,0.25945,-0.90799
0.34051,0.21670,-0.91675
0.36483,0.15939,-0.92842
0.39498,0.13948,-0.94594
0.44605,0.10109,-0.93326
0.43924,0.09818,-0.93228
0.37800,0.09430,-0.84610
0.43294,0.14382,-0.83635
0.45431,0.19141,-0.86363
0.43194,0.26232,-0.82907
0.42318,0.31379,-0.78671
0.39351,0.34197,-0.79695
0.39399,0.34974,-0.79987
0.40566,0.35363,-0.81838
0.41489,0.34780,-0.84808
0.43094,0.31575,-0.87778
0.44310,0.27593,-0.90602
0.45623,0.23562,-0.93036
0.46450,0.18851,-0.94983
0.44262,0.18075,-0.96396
0.39108,0.14677,-0.96640
0.36289,0.13220,-0.96202
0.38089,0.13948,-0.92403
0.35805,0.10402,-0.87094
0.38626,0.16422,-0.80909
0.44607,0.16518,-0.79301
0.41932,0.15694,-0.84464
0.41299,0.18559,-0.84708
0.47914,0.18993,-0.75307
0.54185,0.20449,-0.80468
0.62839,0.20011,-0.87674
0.64541,0.19720,-0.88306
0.60114,0.22539,-0.94396
0.55640,0.21763,-0.93228
0.53500,0.20501,-0.97124
0.55834,0.18267,-0.98292
0.55737,0.17150,-0.98681
0.54958,0.21181,-0.98682
0.60113,0.22297,-0.98292
0.60015,0.26521,-0.94007
0.59579,0.23704,-0.89964
0.56615,0.24043,-0.84462
0.54671,0.24869,-0.79738
0.46501,0.24676,-0.79643
0.40763,0.29340,-0.79109
0.40569,0.25212,-0.79011
0.39888,0.21813,-0.83345
0.41833,0.18802,-0.87192
0.47084,0.16907,-0.89674
0.54037,0.17780,-0.90354
0.54277,0.25309,-0.97320
0.50246,0.16809,-0.85582
0.47717,0.21277,-0.84609
0.44896,0.21570,-0.85438
0.45431,0.20452,-0.85925
0.44652,0.20308,-0.89237
0.44506,0.21085,-0.89091
0.43290,0.22639,-0.89140
0.43630,0.24047,-0.89043
0.40663,0.27302,-0.89239
0.39546,0.25845,-0.87291
0.42316,0.27545,-0.90164
0.42755,0.26427,-0.87631
0.33953,0.27158,-0.87536
0.36190,0.26623,-0.86902
0.37601,0.27205,-0.86512
0.36044,0.26429,-0.87682
0.33564,0.26235,-0.88510
0.33079,0.23807,-0.88851
0.33030,0.23904,-0.89971
0.31522,0.24099,-0.91773
0.30160,0.23517,-0.92163
0.30599,0.22545,-0.90507
0.32933,0.22933,-0.89045
0.34295,0.21087,-0.89239
0.32884,0.22350,-0.89971
0.30015,0.24197,-0.90264
0.29723,0.25459,-0.90069
0.29383,0.25314,-0.89144
0.28556,0.26722,-0.88511
0.30647,0.27547,-0.87878
0.34342,0.27498,-0.90409
0.35315,0.26915,-0.89240
0.35557,0.26818,-0.90604
0.32493,0.27110,-0.92553
0.32201,0.26237,-0.93965
0.31618,0.25606,-0.94988
0.32153,0.25605,-0.94598
0.31521,0.25071,-0.93332
0.30257,0.25168,-0.92261
0.27826,0.27014,-0.91531
0.27485,0.26626,-0.91239
0.26512,0.28763,-0.90996
0.23205,0.30512,-0.91143
0.27726,0.34057,-0.94601
0.38279,0.31091,-0.91140
0.42218,0.29925,-0.92405
0.36188,0.31092,-0.93527
0.28603,0.31822,-0.88318
0.26755,0.31143,-0.90802
0.24227,0.26238,-0.91678
0.21991,0.24005,-0.92165
0.27341,0.20069,-0.91774
0.32788,0.16134,-0.92502
0.32399,0.14484,-0.94304
0.32886,0.13415,-0.93232
0.36971,0.13122,-0.91429
0.38284,0.15258,-0.88945
0.35317,0.18561,-0.87680
0.33760,0.20553,-0.87778
0.34830,0.19145,-0.90164
0.34343,0.18902,-0.91869
0.31280,0.19923,-0.91139
0.33416,0.27305,-0.96205
0.34732,0.19145,-0.93622
0.35120,0.24293,-0.92211
0.33855,0.27256,-0.92552
0.29916,0.26528,-0.93333
0.31132,0.27694,-0.92505
0.32785,0.27790,-0.92407
0.26271,0.25751,-0.87976
0.33659,0.35075,-0.92164
0.33416,0.33618,-0.92359
0.36042,0.32258,-0.93137
0.31956,0.32745,-0.96548
0.32199,0.31677,-0.96499
0.34826,0.28665,-0.97423
0.34825,0.29005,-0.98299
0.29914,0.31143,-0.98058
0.29915,0.30366,-0.95038
0.34827,0.28858,-0.90799
0.33417,0.30509,-0.90508
0.28214,0.32113,-0.88610
0.25977,0.30997,-0.89974
0.26075,0.28909,-0.90899
0.25783,0.26966,-0.92165
0.26707,0.24198,-0.93333
0.26952,0.24586,-0.88804
0.30988,0.23030,-0.88267
0.32446,0.20263,-0.93233
0.28409,0.25509,-0.92066
0.28992,0.21868,-1.00101
0.25444,0.18177,-0.95378
0.13920,0.17888,-0.95137
0.18977,0.15313,-0.97862
0.27681,0.18273,-0.93721
0.20436,0.18712,-0.93431
0.09934,0.18908,-0.89343
0.04000,0.27116,-0.84962
0.08279,0.22939,-0.90707
0.15577,0.12737,-0.83593
0.22384,0.12833,-0.87244
0.30456,0.07150,-0.90991
0.27827,0.14777,-0.97130
0.22525,0.23714,-0.94405
0.18537,0.38282,-0.83743
0.21846,0.43621,-0.70448
0.31522,0.52214,-0.65382
0.37842,0.54398,-0.65868
0.39007,0.55274,-0.73855
0.31517,0.51295,-0.85350
0.30836,0.45323,-0.90998
0.34239,0.42943,-0.95380
0.35017,0.42118,-0.98302
0.31028,0.46538,-0.98206
0.32293,0.40711,-1.02588
0.34384,0.32747,-1.10622
0.34821,0.31873,-1.13592
0.34821,0.29931,-1.14858
0.25481,0.43047,-1.17980
0.37546,0.27501,-1.08964
0.39590,0.24100,-1.05018
0.44161,0.26915,-1.02193
0.40124,0.31093,-1.01464
0.29284,0.32841,-0.88902
0.34439,0.32014,-0.84274
0.39693,0.23999,-0.83443
0.42902,0.26329,-0.81202
0.37995,0.14382,-0.76623
0.29291,0.09722,-0.81203
-0.00474,0.22165,-0.91537
-0.17693,0.30185,-1.06397
-0.14576,0.14885,-1.04007
-0.18567,0.24892,-1.07273
-0.17349,0.28726,-0.94562
-0.09373,0.30762,-0.87012
0.10467,0.39012,-0.76489
0.20485,0.40125,-0.71957
0.16110,0.46632,-0.59930
0.06331,0.71014,-0.57210
-0.39674,0.47187,-0.99052
-0.67059,0.55066,-1.24726
-0.29843,-0.18666,-1.28112
-0.03879,-0.25323,-1.41984
0.10029,-0.30571,-1.43538
0.18686,-0.02945,-1.12080
0.21015,0.36826,-0.92168
0.16930,0.49210,-0.82577
0.12170,0.59210,-0.53408
0.13870,0.65086,-0.53408
0.11344,0.57365,-0.52580
0.12605,0.55522,-0.66897
0.09344,0.51397,-0.81849
0.11287,0.41589,-0.98210
0.13381,0.30224,-0.98208
0.14934,0.35810,-1.04637
0.13768,0.24399,-1.13840
0.15034,0.15172,-1.15055
0.13822,0.09634,-1.05996
0.15916,0.05309,-0.95816
0.18883,0.05890,-0.91773
0.11979,0.07154,-0.89632
0.11005,0.12351,-0.89195
-0.13016,0.18281,-0.82920
-0.23085,0.17800,-0.98848
-0.38850,0.44810,-1.12980
-0.33108,0.42037,-0.96030
-0.22887,0.25615,-0.74547
0.09301,0.33476,-0.77998
0.41737,0.18170,-0.82662
0.45430,0.22007,-0.87727
0.21402,0.42072,-0.96649
0.04480,0.32656,-1.06197
0.01126,0.30471,-1.03519
0.15859,0.31488,-1.05123
0.29625,0.16234,-1.01659
0.38084,0.16233,-1.08718
0.41489,0.12541,-1.06184
0.40516,0.15213,-1.07110
0.32152,0.18371,-1.05749
0.24905,0.27260,-1.03220
0.22035,0.37458,-0.95869
0.21210,0.40808,-0.87347
0.17708,0.52512,-0.81896
0.12506,0.51104,-0.77562
-0.06941,0.44309,-0.72501
-0.11757,0.37464,-0.84725
-0.23040,0.23775,-1.05570
-0.23428,0.15326,-1.09075
-0.09860,0.08863,-1.11602
0.05800,-0.00854,-1.12230
0.08861,0.06237,-1.12815
0.04095,0.08958,-1.14083
0.09054,0.25223,-0.99425
0.22380,0.26821,-0.89779
0.24471,0.33861,-0.83400
0.14891,0.39254,-0.80628
-0.04705,0.43143,-0.75325
-0.13269,0.55823,-0.84729
-0.03784,0.48584,-0.83020
0.08470,0.39840,-0.88081
0.20337,0.25074,-0.95770
0.24179,0.14487,-1.01562
0.18440,0.10507,-1.09014
0.10611,0.10995,-1.10283
0.10125,0.14346,-1.05998
0.12021,0.21289,-1.00641
0.11194,0.27359,-0.97526
0.10464,0.33235,-0.91780
0.07985,0.34692,-0.87885
0.04922,0.38383,-0.85062
0.02928,0.39743,-0.84478
0.01955,0.39355,-0.86524
0.03706,0.34062,-0.88957
0.05165,0.28720,-0.92852
0.08471,0.27165,-0.95578
0.12070,0.22551,-0.96745
0.14647,0.22745,-0.97865
0.13091,0.17986,-1.01761
0.09639,0.21921,-0.98256
0.03852,0.23767,-0.96894
-0.02617,0.31102,-0.96215
-0.06652,0.28480,-0.95923
-0.08209,0.33143,-0.94512
-0.06506,0.32851,-0.92612
-0.01108,0.33966,-0.89981
0.02734,0.28283,-0.91489
-0.22254,-0.05705,-1.03664
-0.16345,0.79238,-1.12348
-0.24696,0.37277,-1.02602
-0.01108,0.15320,-1.07267
0.11877,0.22842,-0.92703
0.21746,0.33523,-0.88807
0.20289,0.21868,-0.92798
0.10370,0.10994,-1.03416
0.35020,0.44592,-0.82572
0.21946,0.34344,-0.65722
0.23112,0.22692,-0.83739
0.11488,0.13859,-1.00689
0.00837,0.16145,-1.04832
-0.07431,0.16925,-1.12431
-0.12829,0.12459,-1.18763
0.21506,0.26918,-0.85542
-0.02274,0.45182,-0.73669
-0.12484,0.42756,-0.70992
-0.20459,0.43972,-0.71627
-0.23040,0.46646,-0.81953
-0.20751,0.21635,-0.92857
-0.02517,0.19009,-0.97528
0.10224,0.08469,-1.04925
0.17128,-0.01729,-1.18363
0.16102,0.07403,-1.28982
0.17519,-0.05130,-1.14661
0.25446,0.02054,-1.02290
0.38721,0.05061,-1.00826
0.45530,0.02728,-0.97415
0.34734,0.15016,-0.89530
0.24326,0.21673,-0.89973
0.16838,0.26238,-0.83352
0.12365,0.34106,-0.75854
0.14503,0.38671,-0.76098
0.17032,0.35853,-0.75220
0.22966,0.30897,-0.73757
0.30795,0.29536,-0.76190
0.10028,0.38527,-0.81457
0.13531,0.22452,-0.90609
0.31716,0.20409,-0.95961
0.36188,0.21575,-1.01463
0.37453,0.21914,-0.99953
0.39154,0.23905,-1.00635
0.36624,0.25072,-1.05116
0.35505,0.27258,-1.04825
0.33561,0.29248,-0.99128
0.35506,0.30316,-0.96644
0.37694,0.29927,-0.99224
0.39396,0.27888,-1.01269
0.37887,0.33667,-1.00101
0.33414,0.33425,-0.97862
0.33414,0.29929,-1.02050
0.36186,0.27306,-1.02925
0.34825,0.28083,-1.01416
0.32492,0.24878,-0.99760
0.32492,0.24101,-0.99565
0.29720,0.25850,-1.01466
0.26655,0.26726,-1.04340
0.23640,0.26338,-1.06484
0.23738,0.26726,-1.04341
0.20333,0.28379,-1.06485
0.17804,0.32313,-1.04733
0.15277,0.30904,-1.00496
0.15373,0.38091,-0.97040
0.13137,0.40131,-0.93826
0.16736,0.36974,-0.93971
0.18243,0.35856,-0.95188
0.17708,0.35274,-0.95578
0.17369,0.32408,-0.95480
0.20044,0.28280,-0.95576
0.20968,0.27502,-0.94260
-0.01834,0.28865,-0.79023
-0.01299,0.28185,-0.79217
-0.01834,0.29254,-0.81019
0.01715,0.29641,-0.80824
0.04293,0.27504,-0.80384
0.14310,0.24782,-0.82378
0.23308,0.18903,-0.82180
0.32885,0.20116,-0.88606
0.24711,0.31532,-0.95332
0.24029,0.34010,-0.98498
0.27822,0.30465,-1.03756
0.25292,0.35759,-1.02004
0.27043,0.43042,-0.95187
0.26460,0.43624,-0.90268
0.23103,0.53872,-0.86716
0.13768,0.60769,-0.77320
0.10074,0.58000,-0.73132
0.16543,0.57803,-0.65533
0.16107,0.58094,-0.59640
0.24179,0.59403,-0.57983
-0.10250,0.60772,-0.66076
-0.25283,0.51749,-1.01533
-0.19058,0.32276,-1.20522
-0.06417,0.28584,-1.28213
0.22277,0.21775,-1.17149
0.37451,0.21672,-1.05651
0.30889,0.17690,-0.99321
0.25880,0.19246,-0.99566
0.17127,0.20608,-0.99374
0.10223,0.18278,-0.99765
0.11293,0.19103,-0.98401
0.15134,0.23230,-0.93774
0.15473,0.33477,-0.91243
0.14306,0.42557,-0.83356
0.12069,0.43820,-0.81019
0.11533,0.44695,-0.85354
0.15859,0.47997,-0.88178
0.21111,0.45082,-0.88955
0.25293,0.39837,-0.95869
0.25974,0.32213,-1.01370
0.27479,0.30564,-1.11987
0.22570,0.24105,-1.10672
0.20966,0.22940,-1.08919
0.22281,0.20558,-1.02587
0.22282,0.20703,-0.96402
0.18150,0.22549,-0.91679
0.12509,0.26823,-0.88418
0.11294,0.32796,-0.80189
0.10276,0.25947,-0.73710
0.05025,0.23909,-0.76098
-0.03681,0.23572,-0.82918
-0.25470,0.29213,-0.93396
-0.41179,0.42233,-0.93159
-0.46388,0.51319,-1.08600
-0.33596,0.53158,-0.91795
-0.11130,0.57134,-0.86677
0.08032,0.45958,-0.82238
0.41875,0.55177,-0.79114
-0.06850,0.35087,-1.04447
0.02247,0.23914,-0.99865
0.08034,0.29933,-0.92121
0.07888,0.30467,-0.91050
0.11825,0.30565,-0.97526
0.18875,0.29738,-1.01128
0.33124,0.33230,-0.92115
0.37987,0.34297,-0.91238
0.28114,0.39253,-0.93725
0.22278,0.40517,-0.93727
0.21113,0.38575,-0.90707
0.15570,0.39449,-0.87202
0.09200,0.40762,-0.85451
0.04922,0.41199,-0.81264
0.02103,0.40325,-0.74835
0.03710,0.39060,-0.69429
0.01912,0.42847,-0.59300
-0.07182,0.47609,-0.58378
-0.34469,0.65005,-0.73583
-0.73474,0.60310,-1.06515
-0.84853,0.41424,-1.27943
-0.48089,0.28788,-1.25496
-0.37777,0.26355,-1.16726
0.04626,0.29549,-1.09898
0.17905,0.25463,-0.95430
0.37992,0.23659,-0.81739
0.40086,0.12245,-0.78473
0.19320,0.07688,-0.95036
-0.00915,0.22313,-1.05028
-0.03050,0.19008,-0.91586
-0.00377,0.31634,-0.84185
0.02543,0.31971,-0.73324
0.03659,0.42073,-0.75469
0.04824,0.44793,-0.79852
0.07398,0.49165,-0.88813
0.18727,0.48191,-0.91586
0.22179,0.47512,-0.96114
0.23976,0.43968,-1.06000
0.24268,0.38384,-1.12330
0.28939,0.28280,-1.09892
0.25682,0.27260,-1.05558
0.23644,0.21868,-0.96304
0.19318,0.21965,-0.89341
0.17278,0.17788,-0.85103
0.15188,0.16913,-0.80526
0.10131,0.14875,-0.82377
0.03714,0.13710,-0.77265
-0.05233,0.06963,-0.83402
-0.25130,0.24018,-1.01333
-0.24984,0.21590,-1.03768
-0.20122,0.27514,-1.01673
-0.11322,0.37904,-0.97241
-0.08503,0.46450,-0.92859
-0.00673,0.49943,-0.84286
0.11000,0.45471,-0.76100
0.19658,0.42019,-0.70692
0.21505,0.40806,-0.76389
0.29480,0.25508,-0.87342
0.24861,0.30122,-0.82425
0.26855,0.31917,-0.78480
0.41930,0.29922,-0.75749
0.53599,0.26958,-0.83732
0.64442,0.27247,-0.86798
0.69741,0.27781,-0.91667
0.70370,0.37786,-0.94591
0.55731,0.41676,-1.01949
0.48729,0.40367,-1.02925
0.44598,0.43036,-0.88267
0.48829,0.44492,-0.84419
0.46496,0.47794,-0.79745
0.45623,0.45607,-0.72293
0.44944,0.44878,-0.66449
0.44897,0.44003,-0.60799
0.47621,0.41767,-0.59191
0.52532,0.40795,-0.59530
0.64978,0.41280,-0.70680
0.63712,0.31812,-0.82805
0.61183,0.25015,-0.92253
0.56269,0.19531,-1.09055
0.57486,0.12004,-1.13047
0.61619,0.14674,-1.10076
0.62156,0.15157,-0.99215
0.66580,0.21276,-0.99654
0.71299,0.24234,-0.86260
0.67653,0.28265,-0.79492
0.58512,0.30452,-0.73115
0.53309,0.30793,-0.73554
0.46789,0.34876,-0.85538
0.39447,0.33664,-0.85003
0.43874,0.28611,-0.81057
0.47817,0.22295,-0.72044
0.51075,0.22197,-0.72677
0.44168,0.23997,-0.78815
0.42906,0.19140,-0.74772
0.49132,0.11464,-0.72237
0.55303,0.22149,-0.82026
0.53794,0.29094,-0.81249
0.56419,0.33853,-0.80811
0.59966,0.42060,-0.83295
0.59138,0.46043,-0.82127
0.57194,0.53812,-0.72876
0.49903,0.56434,-0.59291
0.48106,0.51091,-0.53835
0.49712,0.44972,-0.56318
0.49855,0.40798,-0.71853
0.45771,0.30650,-0.77501
0.48399,0.22247,-0.79106
0.51463,0.13117,-0.85873
0.51901,0.12000,-0.85435
0.50538,0.15061,-0.86799
0.47232,0.15061,-0.86264
0.46741,0.22057,-0.95665
0.45817,0.21183,-0.98733
0.47812,0.27349,-0.88117
0.68816,0.32929,-0.89136
0.59288,0.32201,-0.81833
0.54768,0.30307,-0.75405
0.60748,0.27878,-0.79007
0.61475,0.24481,-0.94590
0.55058,0.24918,-0.83975
0.50445,0.16320,-0.69510
0.58416,0.22827,-0.75208
0.79124,0.25061,-1.02378
0.63610,0.32447,-1.04624
0.40025,0.40271,-0.99469
0.35752,0.27400,-0.87974
0.46938,0.30358,-0.79449
0.44796,0.35411,-0.84905
0.45432,0.24579,-0.78133
0.42372,0.20984,-0.69367
0.45096,0.23848,-0.63036
0.53068,0.26518,-0.68586
0.54088,0.16904,-0.82269
0.46982,0.39442,-0.86074
0.41201,0.27882,-0.76041
0.48636,0.38373,-0.86512
0.44261,0.33954,-0.85879
0.39304,0.31477,-0.77941
0.32444,0.45223,-0.77751
0.44798,0.33467,-0.77648
0.53843,0.27977,-0.81005
0.51605,0.29338,-0.82272
0.43100,0.28366,-0.67518
0.46747,0.28899,-0.66689
0.57539,0.33220,-0.75015
0.59578,0.28463,-0.89868
0.54129,0.35508,-0.96835
0.51797,0.34778,-0.87777
0.55977,0.37886,-0.91137
0.48344,0.30312,-0.94887
0.46256,0.27203,-0.85877
0.56516,0.30988,-0.82612
0.54378,0.28074,-0.80956
0.49129,0.28656,-0.70438
0.50539,0.27199,-0.68879
0.47426,0.31085,-0.71705
0.51704,0.34290,-0.71120
0.51269,0.27295,-0.66590
0.48398,0.34484,-0.69855
0.53213,0.31666,-0.69415
0.55350,0.27589,-0.81930
0.49903,0.25939,-0.85730
0.45769,0.26524,-0.90893
0.46937,0.23221,-0.90503
0.44262,0.23902,-0.89871
0.48202,0.18705,-0.92255
0.68284,0.16854,-0.93029
0.59138,0.29534,-0.99560
0.54471,0.29534,-0.95226
0.47135,0.23995,-0.72678
0.42954,0.26132,-0.68686
0.57347,0.24575,-0.71507
0.60990,0.37542,-0.73943
0.61818,0.34433,-0.71021
0.60846,0.33219,-0.72384
0.61088,0.32734,-0.76719
0.63425,0.26128,-0.72041
0.64155,0.25302,-0.71310
0.68485,0.25056,-0.61618
0.65373,0.22240,-0.62884
0.67804,0.23406,-0.64978
0.61042,0.28605,-0.71312
0.57055,0.25789,-0.71702
0.57880,0.34288,-0.68879
0.57831,0.29627,-0.76865
0.55836,0.30551,-0.81833
0.56325,0.23022,-0.75208
0.56519,0.26713,-0.75696
0.51170,0.23024,-0.80274
0.44702,0.27882,-0.79108
0.47765,0.28076,-0.79984
0.55497,0.20110,-0.83292
0.56423,0.19962,-0.76182
0.67316,0.24184,-0.70628
0.77671,0.32486,-0.69750
0.69846,0.16122,-0.72379
0.60411,0.22632,-0.71506
0.61187,0.20350,-0.80028
0.66479,0.29096,-1.06814
0.58652,0.22833,-1.05841
0.61912,0.19431,-1.01115
0.62008,0.26813,-0.97221
0.57778,0.29339,-0.95469
0.62639,0.34049,-0.97124
0.57581,0.36139,-0.98879
0.39162,0.19820,-0.73020
0.40232,0.27249,-0.64401
0.46894,0.20449,-0.69317
0.47867,0.18652,-0.69950
0.42272,0.23220,-0.78913
0.36533,0.25942,-0.80279
0.35514,0.26231,-0.70539
0.32208,0.26183,-0.68494
0.42511,0.35411,-0.81643
0.52041,0.34195,-0.87387
0.48832,0.31040,-0.89092
0.41831,0.26719,-0.86804
0.37895,0.23901,-0.79353
0.40030,0.28614,-0.90993
0.42413,0.27011,-0.93719
0.37843,0.26817,-0.90360
0.38087,0.30701,-0.83883
0.40567,0.27787,-0.82908
